Step,Train Loss,Test Accuracy
668,2.1777623229556613,0.326
669,2.1685103767448,0.327
670,2.172212151024077,0.3325
671,2.1731361124250625,0.3305
672,2.1727163281705644,0.325
673,2.159354566865497,0.327
674,2.1714726421568127,0.3275
675,2.1655261357625326,0.328
676,2.1705096191830107,0.325
677,2.1594396796491413,0.3345
678,2.1707270642121634,0.326
679,2.1573557509316337,0.335
680,2.161494353082445,0.332
681,2.161169242858887,0.3305
682,2.164585287041134,0.333
683,2.16742272178332,0.337
684,2.1608294089635214,0.34
685,2.166877223385705,0.3365
686,2.1646303137143454,0.3305
687,2.157551908493042,0.332
688,2.167996425761117,0.338
689,2.162614754173491,0.3365
690,2.1605367839336393,0.3305
691,2.1613015439775256,0.329
692,2.1582681271764965,0.334
693,2.160297638177872,0.3375
694,2.148566049999661,0.336
695,2.147315622700585,0.3365
696,2.1549237423472936,0.3385
697,2.158224035633935,0.335
698,2.151212000184589,0.338
699,2.1507105820708805,0.3365
700,2.147292047076755,0.34
701,2.148025445143382,0.336
702,2.154394618007872,0.3375
703,2.142690630091561,0.3355
704,2.150104749865002,0.338
705,2.1622725221845838,0.332
706,2.1463503976662954,0.3325
707,2.147968949874242,0.3335
708,2.1564913286103145,0.337
709,2.152085424794091,0.337
710,2.1440591202841865,0.333
711,2.151617836289936,0.337
712,2.1484653737809922,0.3375
713,2.1469468957848017,0.332
714,2.153644475009706,0.34
715,2.146984142727322,0.335
716,2.1496727055973475,0.336
717,2.14312614997228,0.3395
718,2.146834639708201,0.333
719,2.1528474516338774,0.347
720,2.130655519829856,0.3385
721,2.140618395805359,0.335
722,2.141211966673533,0.3365
723,2.134026412169139,0.3385
724,2.142976599269443,0.333
725,2.145074560907152,0.3415
726,2.148978508843316,0.3375
727,2.1370271941026053,0.3335
728,2.1402761492464277,0.332
729,2.1327718251281316,0.336
730,2.132284497552448,0.335
731,2.1345377418729994,0.3325
732,2.1424057245254517,0.3445
733,2.1312630726231467,0.333
734,2.141418123907513,0.3375
735,2.135010631216897,0.3395
736,2.135767694976595,0.3335
737,2.132579505443573,0.3365
738,2.128567585017946,0.3455
739,2.136583998468187,0.3325
740,2.1400701145331067,0.3485
741,2.129669384823905,0.3375
742,2.1335236423545414,0.3385
