Step,Train Loss,Test Accuracy
717,0.3955734432571464,0.8085
718,0.4136560854812463,0.8105
719,0.3878951912952794,0.8145
720,0.4312727904154195,0.7985
721,0.39204331545366183,0.817
722,0.4233527532882161,0.791
723,0.37650377717283035,0.8345
724,0.39796837568283083,0.8285
725,0.4002401417328252,0.798
726,0.39246400487091804,0.8265
727,0.4023351395295726,0.8025
728,0.40614141126473746,0.826
729,0.39662149656150075,0.8255
730,0.3937800797323386,0.818
731,0.4291331201791763,0.8
732,0.39253524848156507,0.8125
733,0.39288659931884873,0.8065
734,0.4428552072909143,0.775
735,0.41840239440401394,0.7995
736,0.4040317608250512,0.8205
737,0.39717835610111557,0.812
738,0.4032941549188561,0.817
739,0.3920607385536035,0.8155
740,0.41886102648244966,0.7955
741,0.3922931412027942,0.816
742,0.41053103452755346,0.8055
743,0.3862521558172173,0.8155
744,0.41563995033502577,0.8005
745,0.380941902514961,0.815
746,0.38921142261889247,0.8255
747,0.37319140798515743,0.834
748,0.4302357580098841,0.7785
749,0.38698297176096175,0.826
750,0.39641943814025987,0.8065
751,0.40027315558658705,0.8065
752,0.4347351312637329,0.7785
753,0.39939350328511664,0.821
754,0.41356732447942096,0.8075
755,0.419402837422159,0.8045
756,0.41090788559781183,0.8065
757,0.42062940854165287,0.8005
758,0.3928666134675344,0.8035
759,0.3850236320247253,0.816
760,0.4032383255660534,0.8055
761,0.40451323555575475,0.8105
762,0.39743942626648476,0.8045
763,0.36985861303077805,0.8275
764,0.42039802198608717,0.7885
765,0.39458560488290256,0.8145
766,0.37359934192564753,0.828
767,0.39303827782471973,0.82
768,0.4119844117926227,0.8135
769,0.39206134519643254,0.811
770,0.3968871583541234,0.8185
771,0.3807735524243779,0.8255
772,0.3859296909636921,0.827
773,0.3833944826490349,0.8235
774,0.4219102136790752,0.8085
775,0.40127422685424485,0.809
776,0.3933452852898174,0.812
777,0.37574307926827005,0.8175
778,0.3880263164639473,0.8145
779,0.40517080028851826,0.8155
780,0.3866424938042959,0.8195
781,0.3808155139287313,0.834
782,0.3954807413121065,0.835
783,0.367362252705627,0.828
784,0.37266476328174275,0.8305
785,0.4186783546788825,0.804
786,0.37132139512234263,0.827
787,0.3918455119762156,0.815
788,0.40999892602364224,0.8045
789,0.391981458870901,0.8125
790,0.4339411040147146,0.796
791,0.3851906034681532,0.825
792,0.3708930927846167,0.8205
793,0.3680465048385991,0.828
794,0.37497280504968433,0.8075
795,0.3741962464733256,0.811
796,0.41709244350592295,0.807
797,0.36187812007135817,0.83
798,0.3942385397851467,0.797
799,0.4004995323717594,0.8195
800,0.3718044750392437,0.8225
801,0.3598607052531507,0.8245
802,0.3706447242862648,0.828
803,0.4085453487932682,0.806
804,0.3740042143397861,0.831
805,0.3842655434376664,0.8155
806,0.3964913678665956,0.812
807,0.3670744690630171,0.8295
808,0.4155415679845545,0.801
809,0.36184767989648714,0.831
810,0.4007352624502447,0.8095
811,0.3662605005833838,0.8345
812,0.3802721432513661,0.8255
813,0.3834266243709458,0.8115
814,0.3826271875037087,0.8095
815,0.37933737436930337,0.8165
816,0.3630564675976833,0.8195
817,0.3869436780611674,0.834
818,0.385241234757834,0.816
819,0.3766539024809996,0.833
820,0.3875149415598975,0.8025
821,0.42317327650056946,0.792
822,0.3954112697806623,0.803
823,0.3658866530491246,0.836
824,0.3870008747610781,0.809
825,0.3709553947051366,0.826
826,0.37596336582468615,0.818
827,0.3871626874638928,0.824
828,0.4281305242743757,0.799
829,0.38537091455525824,0.8235
830,0.3623010378744867,0.817
831,0.37495732655127845,0.81
832,0.36813230365514754,0.823
833,0.4003004252082772,0.7885
834,0.4040245653854476,0.8145
835,0.3723803577323755,0.823
836,0.38678859406047394,0.8255
837,0.36768158450722693,0.836
838,0.3760214409066571,0.8325
839,0.38254534800847373,0.814
840,0.35857480325632624,0.8375
841,0.37039857871002624,0.8315
842,0.37069500957926116,0.824
843,0.3882766678101487,0.7915
844,0.3651107751660877,0.831
845,0.37426376218597096,0.821
846,0.3789494490043985,0.816
847,0.3609190907743242,0.825
848,0.38358266494340365,0.8115
849,0.4104370748831166,0.7955
850,0.3701064295238919,0.827
851,0.3804645650088787,0.8175
852,0.37485947517885104,0.8425
853,0.4005246129300859,0.8045
854,0.38572530299425123,0.817
855,0.3663300173978011,0.8365
856,0.36110253209869064,0.8365
857,0.35835541288057965,0.836
858,0.3766118586891227,0.8095
859,0.4158534124493599,0.814
860,0.3805472482409742,0.8315
861,0.3587512561844455,0.839
862,0.37456802775462467,0.8205
863,0.37713496933380763,0.819
864,0.4181299639244874,0.8095
865,0.3711076729827457,0.836
866,0.36595808044075967,0.819
867,0.362234102603462,0.839
868,0.3606216208802329,0.828
869,0.37330579612818027,0.826
870,0.38832617104053496,0.828
871,0.3704739838838577,0.808
872,0.3666588536567158,0.826
873,0.4169154557916853,0.7945
874,0.42509500525063937,0.7915
875,0.38286846528450647,0.822
876,0.3428973599440522,0.836
877,0.35620979674988323,0.8415
878,0.3665634188387129,0.811
879,0.3624740174247159,0.8405
880,0.3618533216416836,0.84
881,0.36151056148939664,0.8265
882,0.39280363565517795,0.82
883,0.362301620013184,0.822
884,0.3796697798702452,0.81
885,0.3597496971487999,0.8415
886,0.38476739774147667,0.808
887,0.40898375345600974,0.8075
888,0.3702257014397118,0.8415
889,0.3618036140584283,0.835
890,0.36407891031768586,0.823
891,0.3549003320849604,0.835
892,0.3565577570762899,0.842
893,0.3707141378687488,0.815
894,0.36812177590197986,0.8085
895,0.35194477968745763,0.8275
896,0.3637336935434077,0.8225
897,0.38500588904652333,0.819
898,0.35654178419046934,0.8095
899,0.3653382825354735,0.8335
