Step,Train Loss,Test Accuracy
906,0.7694257311026256,0.6325
907,0.7378339525063833,0.6365
908,0.6959180521965027,0.64
909,0.7241992511351903,0.6605
910,0.711862966020902,0.646
911,0.7141197178761164,0.653
912,0.7191100559631983,0.639
913,0.7500769223769506,0.6515
914,0.8385937203963597,0.635
915,0.7383197462558746,0.632
916,0.7386773020029068,0.626
917,0.6950992238521576,0.6455
918,0.7035811297098795,0.6365
919,0.6696641079584758,0.66
920,0.6823976576328278,0.655
921,0.6899902574221293,0.6475
922,0.7324992575248083,0.6345
923,0.751347403327624,0.649
924,0.6774038229386011,0.66
925,0.7326074655850728,0.6415
926,0.7750659467776616,0.646
927,0.7125699595610301,0.661
928,0.8017368690172831,0.604
929,0.7626563354333242,0.62
930,0.739881537159284,0.6105
931,0.7078584241867065,0.6205
932,0.7362732623020808,0.6085
933,0.7276345111926397,0.624
934,0.7630101170142491,0.6315
935,0.7122280363241832,0.639
936,0.7236855773131052,0.6245
937,0.7372889459133148,0.6135
938,0.7790454965829849,0.61
939,0.7398047906160354,0.607
940,0.7944830437501271,0.5885
941,0.7471548966566721,0.6015
942,0.7680234146118164,0.6105
943,0.7305337864160538,0.6005
944,0.7427872091531753,0.613
945,0.7352417498826981,0.6025
946,0.633100945353508,0.6575
947,0.72236004114151,0.6445
948,0.7180801031986872,0.6195
949,0.7643064868450165,0.599
950,0.7923984136184057,0.581
951,0.843165759642919,0.5735
952,0.8216582043965658,0.5565
953,0.7651030015945435,0.6055
954,0.7703137890497843,0.612
955,0.7047528141736984,0.629
956,0.7345597594976425,0.621
957,0.7542909820874532,0.6275
958,0.7716475353638331,0.622
959,0.7555860386292139,0.618
960,0.7445760150750478,0.6275
961,0.7496488966544469,0.6295
962,0.7346746734778087,0.6315
963,0.7542265595992407,0.614
964,0.7526172544558843,0.606
965,0.7381584239006043,0.6235
966,0.7243881452083588,0.6275
967,0.7286364068587621,0.631
968,0.7094670989116033,0.6345
969,0.75098542034626,0.619
970,0.7103839433193206,0.617
971,0.786024253765742,0.6035
972,0.7735165840387345,0.602
973,0.7421103610595068,0.616
974,0.7583700994650523,0.6105
975,0.7035697094599406,0.6425
976,0.6875394177436829,0.645
977,0.730210729042689,0.628
978,0.6839577774206798,0.641
979,0.7201750105619431,0.632
980,0.7026112900177638,0.6555
981,0.6854393730560938,0.6385
982,0.691546789209048,0.6455
983,0.6647733684380849,0.647
984,0.665451227625211,0.627
985,0.7034647504488627,0.646
986,0.6469525001446406,0.665
987,0.7212505016724269,0.6245
988,0.6676202565431595,0.642
989,0.7427794732650121,0.66
990,1.158452646334966,0.5975
991,1.1999600148200988,0.551
992,1.1957305057843526,0.6335
993,0.7678166409333547,0.662
994,0.6466786928971608,0.6485
995,0.6329747823874156,0.6545
996,0.5771187220017115,0.685
997,0.574828559756279,0.69
998,0.5705287990967433,0.691
999,0.5697299784421921,0.699
1000,0.9633658558130265,0.5495
1001,0.846677644054095,0.57
1002,0.912973824540774,0.5655
1003,0.9146978799502055,0.5335
1004,0.9459404885768891,0.514
1005,0.6868809386094411,0.6025
1006,0.9462894761562347,0.5525
1007,0.794186291495959,0.575
1008,0.9712117803096771,0.5755
1009,0.6908962442477544,0.5955
1010,1.1425593847036362,0.5755
1011,0.792356707851092,0.5755
1012,1.0267548952500025,0.5915
1013,0.7962372094392777,0.5625
1014,0.8668164092302323,0.577
1015,0.8279713652531306,0.579
1016,1.0409367819627127,0.5615
1017,0.8774248526493709,0.586
1018,0.9794926889737448,0.5625
1019,0.930745522181193,0.5695
1020,0.9538100757201513,0.56
1021,0.8485424254337947,0.569
1022,0.9039299281438192,0.5765
1023,0.7610217201709747,0.5955
1024,1.0450507048765818,0.577
1025,0.807426574230194,0.579
1026,0.8917953423659006,0.604
1027,0.8663246947526931,0.569
1028,0.9510029447078705,0.563
1029,0.8694707377751668,0.557
1030,0.7752792350451152,0.5925
1031,0.8507823354005813,0.6055
1032,0.7116535466909408,0.628
1033,0.8620975550015767,0.6125
1034,0.8726097645362219,0.548
1035,0.9500926870107651,0.582
1036,0.6879736590385437,0.6
1037,0.8650554319222769,0.5945
1038,0.9233892474571864,0.5695
1039,0.8567407182852427,0.598
1040,0.9565369139115015,0.5585
1041,0.8460243384043376,0.603
1042,0.7061534202098847,0.613
1043,0.9651493382453918,0.6045
1044,0.845125554005305,0.5735
1045,0.9496895998716355,0.5875
1046,0.8176523186763127,0.583
1047,0.8750788263479868,0.5985
1048,0.8843695672353109,0.5795
1049,0.817434920668602,0.598
1050,0.89391854484876,0.5735
1051,0.9733884451786677,0.5905
1052,0.8297580232222875,0.5725
1053,0.9625010786453883,0.575
1054,0.8586072148879369,0.579
1055,0.8264545098940531,0.608
1056,0.8374457001686096,0.5985
1057,0.8208309811353683,0.6245
1058,0.8948019035657246,0.5665
1059,0.8358101008335749,0.614
1060,0.8775327567259471,0.5915
1061,0.8419010331233342,0.5985
1062,0.8929697938760122,0.5975
1063,0.8771322886149089,0.584
1064,0.9525519363085428,0.5755
1065,0.8481798126300176,0.6125
1066,0.9431108250220617,0.599
1067,0.8561583169301351,0.5855
1068,0.8301742140452067,0.62
1069,0.8314542418718338,0.611
1070,0.8779098355770111,0.6015
1071,0.8146442681550979,0.5955
